url,file_path,status_code,success,content_hash,content_length,fetched_at,error
https://monzo.com/help/overdrafts-loans/unauthorised-overdrafts,data\raw\pages\help-overdrafts-loans-unauthorised-overdrafts-d7c02f3b9a.html,200,True,1cfac0546962343a373fc1f33f9753b9c1486ed5f2462129a60d6c29430d419c,112688,2026-08-16T19:03:16.698786+00:00,
https://monzo.com/help/overdrafts-loans/what-credit-insights,data\raw\pages\help-overdrafts-loans-what-credit-insights-bcaef120f7.html,200,True,24fe1c28a009aafa905ddcf7bba0838f8fa1cab9bcd112e7eae18531e5ff10bf,99866,2026-08-16T19:03:17.124927+00:00,
https://monzo.com/help/overdrafts-loans/what-is-an-overdraft,data\raw\pages\help-overdrafts-loans-what-is-an-overdraft-59ee6bf748.html,200,True,b5401785feca3601eeffb247da86b11d624f9c8faf5d9360d7ae792c307c4299,110839,2026-08-16T19:03:17.583080+00:00,
https://monzo.com/help/overdrafts-loans/why-is-monzo-on-my-credit-file,data\raw\pages\help-overdrafts-loans-why-is-monzo-on-my-credit-file-141c91ea29.html,200,True,b9b64983c64f2cff4f630b12f504746549d2ee36dc2386a5374175f430fbdfbd,98720,2026-08-16T19:03:18.013666+00:00,
https://monzo.com/help/payments-getting-started,data\raw\pages\help-payments-getting-started-a1ece1fad7.html,200,True,ddc0bdd87bf5fa732e3bd3b9e987038e9981450dd9555cc2791834b759a39114,156132,2026-08-16T19:03:18.441283+00:00,
https://monzo.com/help/payments-getting-started/1-percent-euro-fee-breakdown,data\raw\pages\help-payments-getting-started-1-percent-euro-fee-breakdown-2bc88963f2.html,200,True,5b37665cd5675ee857960c1206a1a2b2f4c065552d4c79ffd57306a441574d15,101439,2026-08-16T19:03:18.884384+00:00,
https://monzo.com/help/payments-getting-started/add-card-to-apple-google-pay,,404,False,,9928,2026-08-16T19:03:19.465245+00:00,HTTP 404
https://monzo.com/help/payments-getting-started/adding-card-to-google-pay,data\raw\pages\help-payments-getting-started-adding-card-to-google-pay-59a3fbea1b.html,200,True,11e69839c0de23af6fd28302566c26c8186a04545f3b0193e43b8f298f2ef613,107511,2026-08-16T19:03:19.891001+00:00,
https://monzo.com/help/payments-getting-started/add-money-from-outside-uk,data\raw\pages\help-payments-getting-started-add-money-from-outside-uk-f769aaeed5.html,200,True,cc46851cd8403377d2aef16e5ff0fd9b3bf45308c82bdd0513a82f4face5b19f,102806,2026-08-16T19:03:20.317170+00:00,
https://monzo.com/help/payments-getting-started/apple-pay-devices,data\raw\pages\help-payments-getting-started-apple-pay-devices-d91200734d.html,200,True,0d5cd84287f8ab0574489da7a20cd54124cc4e48c7bf4978594655911cbeac35,105179,2026-08-16T19:03:20.757777+00:00,
https://monzo.com/help/payments-getting-started/apple-pay-payment-limit,data\raw\pages\help-payments-getting-started-apple-pay-payment-limit-bd3155864a.html,200,True,5a9d837b43b0a07c0f88ee8ad4ce8248052c20a20670b81f2699e25232923894,105402,2026-08-16T19:03:21.183848+00:00,
https://monzo.com/help/payments-getting-started/bank-holiday-delays-web,data\raw\pages\help-payments-getting-started-bank-holiday-delays-web-6c6ec85449.html,200,True,49836c7f809ef726895af55374b19edc7866daa6741213f016b11bbcccda08b0,101471,2026-08-16T19:03:21.610278+00:00,
https://monzo.com/help/payments-getting-started/bb-web-create-st-order,data\raw\pages\help-payments-getting-started-bb-web-create-st-order-3f827d9b5f.html,200,True,cde07eb22dd67ddfecad51c515fd216d437fb16f9fad300dd3020c2dd27c9c45,98900,2026-08-16T19:03:22.102346+00:00,
https://monzo.com/help/payments-getting-started/bb-web-edit-cancel-st-order,data\raw\pages\help-payments-getting-started-bb-web-edit-cancel-st-order-0c97d8db29.html,200,True,5b76cc2ccd79dabe59989c673cdcce1cda0858c009ee51b6f0b7e4d6c603d7ae,97731,2026-08-16T19:03:22.574293+00:00,
https://monzo.com/help/payments-getting-started/bb-web-make-payment,data\raw\pages\help-payments-getting-started-bb-web-make-payment-6b7bda1b07.html,200,True,aca578ae1a2b336168ab062981080d87470c5e636fa291fd24bf9c5b13b41df0,96650,2026-08-16T19:03:23.094299+00:00,
https://monzo.com/help/payments-getting-started/binance-block-why,data\raw\pages\help-payments-getting-started-binance-block-why-b5ed062a1c.html,200,True,7f57af7005e9e23a718a0c9cd687799e853812560522e5876ac39821fad8c158,101934,2026-08-16T19:03:23.525742+00:00,
https://monzo.com/help/payments-getting-started/block-someone-on-monzo,data\raw\pages\help-payments-getting-started-block-someone-on-monzo-2e1b426e6b.html,200,True,ae15dfc954c1a87db8b3ef6711893632ca2682ffa260eb7e4c9f799e235ae145,104980,2026-08-16T19:03:23.953499+00:00,
https://monzo.com/help/payments-getting-started/cancel-direct-debit,data\raw\pages\help-payments-getting-started-cancel-direct-debit-50b1481aca.html,200,True,a53bd2629fd8c2c74a397fa6ad316dedc22a4b9b6c069d617406e795b61a5746,98652,2026-08-16T19:03:24.435996+00:00,
https://monzo.com/help/payments-getting-started/card-not-accepted-paypoint,data\raw\pages\help-payments-getting-started-card-not-accepted-paypoint-d7818891a2.html,200,True,e73b85b69b93e4cacbc09aa004b7601ad37fb9a3dd6535e12a3e24a8b01edda6,99647,2026-08-16T19:03:24.922340+00:00,
https://monzo.com/help/payments-getting-started/cash-deposit-how-to,data\raw\pages\help-payments-getting-started-cash-deposit-how-to-c9af504394.html,200,True,0f69c89ed5ab897b122ba7f63b8507800cccf7272fb34a2ac4ed026aa0a19e96,100232,2026-08-16T19:03:25.369721+00:00,
https://monzo.com/help/payments-getting-started/cash-deposit-limit,data\raw\pages\help-payments-getting-started-cash-deposit-limit-cff9bba26e.html,200,True,f3660254f768c4ce636a04e910fc195d4ebbc0ceb0acb268049ae05cd8881c1f,98667,2026-08-16T19:03:25.831727+00:00,
https://monzo.com/help/payments-getting-started/cash-deposit-limit-why,data\raw\pages\help-payments-getting-started-cash-deposit-limit-why-c63278a068.html,200,True,6fd0354df0dbd685838c8d4a4ade120656d21f9ebbe671fa2e79a7bc49d6c818,98493,2026-08-16T19:03:26.260192+00:00,
https://monzo.com/help/payments-getting-started/cheque-foreign-currency,data\raw\pages\help-payments-getting-started-cheque-foreign-currency-e285b79bfe.html,200,True,07e06b9494b8ee232fd159fca2abdd660eed8a3d4a3a0a1ae3a5af8756e954d0,98833,2026-08-16T19:03:26.704134+00:00,
https://monzo.com/help/payments-getting-started/cheque-how-to-pay,data\raw\pages\help-payments-getting-started-cheque-how-to-pay-a97bbf6003.html,200,True,0fcc1c8469ae87e82fca5ea2b5e65e1d59e653244449d40f50e42f76ac624d6e,102611,2026-08-16T19:03:27.136869+00:00,
https://monzo.com/help/payments-getting-started/cheque-how-to-pay-web-by-app,data\raw\pages\help-payments-getting-started-cheque-how-to-pay-web-by-app-f61eda880c.html,200,True,75e1d90d08f17363023e068502201b1af6cf3cb9e6512a23011c1fb5793a4ca0,100371,2026-08-16T19:03:27.566462+00:00,
https://monzo.com/help/payments-getting-started/coinbase-supported,data\raw\pages\help-payments-getting-started-coinbase-supported-50b31911bd.html,200,True,a1e30df056d10e5e13cb5c65f164068ff0b679cdd07fe07eac4ddc5cfd784c12,101654,2026-08-16T19:03:27.996133+00:00,
https://monzo.com/help/payments-getting-started/cop-account-doesnt-match,data\raw\pages\help-payments-getting-started-cop-account-doesnt-match-5745cee75e.html,200,True,2e9c7dcbbf1b520f9aee36b3b53860e234b5d0ea4889151df735904bed927930,98299,2026-08-16T19:03:28.423854+00:00,
https://monzo.com/help/payments-getting-started/cop-cant-check-account,data\raw\pages\help-payments-getting-started-cop-cant-check-account-6dfe70ac62.html,200,True,d97b27fc769a7e70a36d336ba15fdae4f941f2f5235157b3f8a89c390ffd8a19,98677,2026-08-16T19:03:28.861996+00:00,
https://monzo.com/help/payments-getting-started/cop-details-dont-match,data\raw\pages\help-payments-getting-started-cop-details-dont-match-ce97e83e21.html,200,True,280eda428047671b3741ea124c215078ec6b2006cadaad208d39950383e3e2e0,98894,2026-08-16T19:03:29.292370+00:00,
https://monzo.com/help/payments-getting-started/cop-no-check,data\raw\pages\help-payments-getting-started-cop-no-check-611fd0cb8a.html,200,True,134c8b309b8410d487f1e92eb3728915422c028054d66f3b332dd5d9e0ee6d2f,98748,2026-08-16T19:03:29.718603+00:00,
https://monzo.com/help/payments-getting-started/cryptocurrency-allowance,data\raw\pages\help-payments-getting-started-cryptocurrency-allowance-f76efbeef3.html,200,True,80c773bf727273d6bda553dc9a7f73041d9cca381ff63ab53aae9ad43d504e82,112654,2026-08-16T19:03:30.161117+00:00,
https://monzo.com/help/payments-getting-started/direct-debit-guarantee-what,data\raw\pages\help-payments-getting-started-direct-debit-guarantee-what-9d7f2e9bb4.html,200,True,9192a49844b1acc3885486025b62254614fa1723fe6c2dcc3a9ecdc97fab8ed3,97888,2026-08-16T19:03:30.596026+00:00,
https://monzo.com/help/payments-getting-started/direct-debit-set-up,data\raw\pages\help-payments-getting-started-direct-debit-set-up-fbd625c188.html,200,True,21243dcefe53264d7c2eac4de235c5115eebd48f7eebe5f2362e9a15a566be73,98423,2026-08-16T19:03:31.026045+00:00,
https://monzo.com/help/payments-getting-started/duplicate-notifications-apple-pay,data\raw\pages\help-payments-getting-started-duplicate-notifications-apple-pay-74eae65dd2.html,200,True,488bd002f7f1efda97c9b6d8cf64d5401d74cb18e8a5342517c5aaf0ec372747,106477,2026-08-16T19:03:31.457486+00:00,
https://monzo.com/help/payments-getting-started/easy-bank-transfers,data\raw\pages\help-payments-getting-started-easy-bank-transfers-703725cdc0.html,200,True,31be79942225e0ac51b522d86aad80e63776af1be3fe5bf75ae2dca79f8ee572,97616,2026-08-16T19:03:31.887895+00:00,
https://monzo.com/help/payments-getting-started/easy-bank-transfers-not-supported,data\raw\pages\help-payments-getting-started-easy-bank-transfers-not-supported-ae766c5789.html,200,True,88812e35b4c513e3a9d9330977f35048bd0bc69967ab73d7ac9789a0abe10292,96818,2026-08-16T19:03:32.321860+00:00,
https://monzo.com/help/payments-getting-started/google-pay-activation-issues,data\raw\pages\help-payments-getting-started-google-pay-activation-issues-47464c49f7.html,200,True,b4d66bf415a5b56fea9743819f80f88fa298dc692a2dbaad41d30091ed6124af,106774,2026-08-16T19:03:32.754548+00:00,
https://monzo.com/help/payments-getting-started/GooglePayFAQs,data\raw\pages\help-payments-getting-started-googlepayfaqs-b117660f9c.html,200,True,3c49c4b418f8928f55266d9cdfc8f6b8dab04e9d29209dba288aa484d1b5c4e6,107803,2026-08-16T19:03:33.185958+00:00,
https://monzo.com/help/payments-getting-started/google-pay-payment-limit,data\raw\pages\help-payments-getting-started-google-pay-payment-limit-560b7e76c5.html,200,True,a841bf5836ac466db45ba75420d17fdd2451cdf41fa6860c9c483bb005bdf8c0,105241,2026-08-16T19:03:33.613844+00:00,
https://monzo.com/help/payments-getting-started/how-direct-debits-work,data\raw\pages\help-payments-getting-started-how-direct-debits-work-44516c973f.html,200,True,78ce824094c7171949c31fa91354a0114eaaa2c6e75e7afd2dc47a4b5e84cf63,98468,2026-08-16T19:03:34.043512+00:00,
https://monzo.com/help/payments-getting-started/how-long-cheque-web,data\raw\pages\help-payments-getting-started-how-long-cheque-web-c5905a077f.html,200,True,94b171f53f9a36334b271fb772ac8e5b472ec5d9b855d3aaf52370df9ae0ef9f,99441,2026-08-16T19:03:34.473732+00:00,
https://monzo.com/help/payments-getting-started/how-to-pay-someone,data\raw\pages\help-payments-getting-started-how-to-pay-someone-a01f32d276.html,200,True,21ab2cd4533537cef239074e91aa4afae8966158755a11fc6585273ae9b5b3a9,102649,2026-08-16T19:03:34.907639+00:00,
https://monzo.com/help/payments-getting-started/I_cant_withdraw_my_funds_from_FTX,data\raw\pages\help-payments-getting-started-i-cant-withdraw-my-funds-from-ftx-26f283fd37.html,200,True,3466601e625456aa219963994e14cc2e881a753b9260df3c8a65723dd0b27719,107261,2026-08-16T19:03:35.339755+00:00,
https://monzo.com/help/payments-getting-started/InboundpaymentsviaQR,data\raw\pages\help-payments-getting-started-inboundpaymentsviaqr-3bf18dcda0.html,200,True,a6fcbb4334c5bc7720416c4a2b34289ca86777e5ee05f70e93bfbba7b17af0f6,103530,2026-08-16T19:03:35.767738+00:00,
https://monzo.com/help/payments-getting-started/international-transfers-local-currency,data\raw\pages\help-payments-getting-started-international-transfers-local-currency-bfba750946.html,200,True,f376c18a063e3b21cdf7309efb3f518036c68c9d2a199f45ae92d70d4ea00ac2,101748,2026-08-16T19:03:36.197942+00:00,
https://monzo.com/help/payments-getting-started/is-crypto-allowed,data\raw\pages\help-payments-getting-started-is-crypto-allowed-d081a1b414.html,200,True,d3f42aa2409af065d1d21c04e5dbd7b769998a83e69a75cf7026eb5d2984cc83,101372,2026-08-16T19:03:36.628024+00:00,
https://monzo.com/help/payments-getting-started/is-monzo-anti-crypto,data\raw\pages\help-payments-getting-started-is-monzo-anti-crypto-8e63a86c56.html,200,True,3662e652d6eff5196bdd319ef51527c0c12a5c488984b9455ac14102953f43c5,102677,2026-08-16T19:03:37.074708+00:00,
https://monzo.com/help/payments-getting-started/making-monzo-default-card-google-pay,data\raw\pages\help-payments-getting-started-making-monzo-default-card-google-pay-c5845411a7.html,200,True,1fe26582990480a83fc4e0caab7fe80ccc68a7e9a84c3e74fbdb505435547271,106665,2026-08-16T19:03:37.500968+00:00,
https://monzo.com/help/payments-getting-started/monzo-cheque-missing,data\raw\pages\help-payments-getting-started-monzo-cheque-missing-d19d9bbc0c.html,200,True,49911d7e532a21b6e93e69be84cfc4410fd409a8a98b597d9cf710d3c1e35a47,99559,2026-08-16T19:03:37.937366+00:00,
https://monzo.com/help/payments-getting-started/monzo-crypto-friendly,data\raw\pages\help-payments-getting-started-monzo-crypto-friendly-b0015f768b.html,200,True,16fff22ab743dc0c8c1f9774473f8c6cd14fed7116165a0fdc9ecc06fdeb6b2d,101754,2026-08-16T19:03:38.373554+00:00,
https://monzo.com/help/payments-getting-started/monzo-default-apple-pay-card,data\raw\pages\help-payments-getting-started-monzo-default-apple-pay-card-41040fd913.html,200,True,fe2bf751043495aac2ca951ff7b33818c232eaaef4714be55433faa914a0bd7a,105799,2026-08-16T19:03:38.800408+00:00,
https://monzo.com/help/payments-getting-started/monzo-iban,data\raw\pages\help-payments-getting-started-monzo-iban-ba303beccc.html,200,True,b55f323bad3bb6eb9ff63c6cb646bb575b42130362e7fba95d1335f45d10f961,103021,2026-08-16T19:03:39.224350+00:00,
https://monzo.com/help/payments-getting-started/monzo-me-how-to,data\raw\pages\help-payments-getting-started-monzo-me-how-to-11413576a9.html,200,True,13efe1c26caab22214c019349ff49b5b303cced767e2207b6983736be32ca156,104076,2026-08-16T19:03:39.661648+00:00,
https://monzo.com/help/payments-getting-started/moving-salary-to-monzo,data\raw\pages\help-payments-getting-started-moving-salary-to-monzo-09816af5b2.html,200,True,e927ad64cfa229a732ba7a4e6bcdf39f5481fb8c64707c07ffaa341281666ff5,97040,2026-08-16T19:03:40.097391+00:00,
https://monzo.com/help/payments-getting-started/nearby-friends-help,data\raw\pages\help-payments-getting-started-nearby-friends-help-2765385ce7.html,200,True,cafe2f73faef5e58ec7d4f4258270ed745ce19f7ed1564adb877dcb8933c9e72,103580,2026-08-16T19:03:40.524071+00:00,
https://monzo.com/help/payments-getting-started/paid-early-how-to,data\raw\pages\help-payments-getting-started-paid-early-how-to-9b3b739c7d.html,200,True,93e591c29a2bd7f67cb84366474d630ca46c53c513fc6a7b34f5335dcca6f0b8,97073,2026-08-16T19:03:40.962023+00:00,
https://monzo.com/help/payments-getting-started/payments-to-express-remit-not-available,data\raw\pages\help-payments-getting-started-payments-to-express-remit-not-available-683fa51ad5.html,200,True,33e6200e3d8e872c2e08795d2c23092232828c459fa01bfb67df3e8200b51f14,101820,2026-08-16T19:03:41.397461+00:00,
https://monzo.com/help/payments-getting-started/payments-to-trade-excel-not-available,data\raw\pages\help-payments-getting-started-payments-to-trade-excel-not-available-d439915ef4.html,200,True,a89bd4a8b74e096c6917b54cb98f3cf19b74bdf25be6b2dafe8e77c581b8ce62,102193,2026-08-16T19:03:41.835410+00:00,
https://monzo.com/help/payments-getting-started/paypoint-fee-why,data\raw\pages\help-payments-getting-started-paypoint-fee-why-304a57e295.html,200,True,22d273b8d206fbeabe56ac5d27db3fc924b97dab95e5bbf5bfcf4023460ddf12,98365,2026-08-16T19:03:42.261530+00:00,
https://monzo.com/help/payments-getting-started/pay-with-monzo-cheque,data\raw\pages\help-payments-getting-started-pay-with-monzo-cheque-fb54c1a03d.html,200,True,3c9abd8df1270ccee0130fd5e86682d3cb91fb2bd0c72775ee9b6787a225a76e,98764,2026-08-16T19:03:42.695093+00:00,
https://monzo.com/help/payments-getting-started/remove-monzo-card-from-apple-pay,data\raw\pages\help-payments-getting-started-remove-monzo-card-from-apple-pay-c2753cccf0.html,200,True,bf4b06e1537a8d5fa2e66fc92daabf83d3d51e8633171b9af187965813ebf482,106584,2026-08-16T19:03:43.125433+00:00,
https://monzo.com/help/payments-getting-started/samsung-pay,data\raw\pages\help-payments-getting-started-samsung-pay-ea7dcf612b.html,200,True,fed76333f0c4d608a9b27f75486d22eb59c9794b9396bd054ff6fa40aeb3024c,105469,2026-08-16T19:03:43.549957+00:00,
https://monzo.com/help/payments-getting-started/sending-money-monzo-to-monzo,data\raw\pages\help-payments-getting-started-sending-money-monzo-to-monzo-f06cc509b6.html,200,True,9b4afb41ffddff90875514d46421e7ccf8c80c3dbe0fbf716228f27885a0e887,105815,2026-08-16T19:03:43.981498+00:00,
https://monzo.com/help/payments-getting-started/SplitandPaytheMonzowaywithSharedTabs,data\raw\pages\help-payments-getting-started-splitandpaythemonzowaywithsharedtabs-ca75da5d41.html,200,True,fbaadd08362fededbf7464814e23f5aa5c9256e3627e3a25611cfe74a20f6de6,110372,2026-08-16T19:03:44.409550+00:00,
https://monzo.com/help/payments-getting-started/split-bill,data\raw\pages\help-payments-getting-started-split-bill-29a734ce58.html,200,True,6007fae5df8ef62e13882d448936b9ad898e0f2bc3b19f092fa399b7725d9c0d,103922,2026-08-16T19:03:44.835262+00:00,
https://monzo.com/help/payments-getting-started/split-costs-with-pals-web,data\raw\pages\help-payments-getting-started-split-costs-with-pals-web-913df4ee30.html,200,True,c21412b42b151e0cd504d213b2c47ad07a45202e40384c4b9e62ba1dd2f182b1,108369,2026-08-16T19:03:45.265495+00:00,
https://monzo.com/help/payments-getting-started/standing-order-cancel,data\raw\pages\help-payments-getting-started-standing-order-cancel-05bc7e148c.html,200,True,16895b10737927b2ec51ea35196ab532d723300cf46500097a86b77b2b4eda4b,97841,2026-08-16T19:03:45.692615+00:00,
https://monzo.com/help/payments-getting-started/standing-order-set-up,data\raw\pages\help-payments-getting-started-standing-order-set-up-b1af9df7ba.html,200,True,5f6592e86da1ffafd399493da655d75ddd15c51bdb84a75f8ed8004094fa8430,99236,2026-08-16T19:03:46.134238+00:00,
https://monzo.com/help/payments-getting-started/unsupported-currencies,data\raw\pages\help-payments-getting-started-unsupported-currencies-43c324e9a3.html,200,True,437346bb7cc893ca5c2143dd95eb4029e8977c7e54cd649ceea5dc7468becb6e,102294,2026-08-16T19:03:46.565736+00:00,
https://monzo.com/help/payments-getting-started/using-google-pay-card-frozen,data\raw\pages\help-payments-getting-started-using-google-pay-card-frozen-0892951a48.html,200,True,245f1b7b6561a92e443f82dce8abe2cdef216f28146d497ef557bd7137e7b50e,105541,2026-08-16T19:03:46.995619+00:00,
https://monzo.com/help/payments-getting-started/web-low-balance,data\raw\pages\help-payments-getting-started-web-low-balance-3099a5d580.html,200,True,3197b97f8047c748f10240f1bb00c34c52392fd97996fe23db09fea1629e403b,97130,2026-08-16T19:03:47.425552+00:00,
https://monzo.com/help/payments-getting-started/what-nearby-friends,data\raw\pages\help-payments-getting-started-what-nearby-friends-278b5a3d66.html,200,True,cab3c9d752805031e8b19f75129713322c25fe557f51c5197f355c34d13db9e0,102654,2026-08-16T19:03:47.851957+00:00,
https://monzo.com/help/payments-paying-monzobusiness,data\raw\pages\help-payments-paying-monzobusiness-0fd844303c.html,200,True,d116d77be5f91babe3fb5b128b213c693dbf30dcf20ab8d73ee22c3ea4e014fe,98573,2026-08-16T19:03:48.282658+00:00,
https://monzo.com/help/payments-paying-monzobusiness/paying-business-email,data\raw\pages\help-payments-paying-monzobusiness-paying-business-email-de1a3f6e96.html,200,True,7f9f7f00151fd2c7d9d68581c898cd2aaeeb758960b28c17664f1e59a280c34f,101828,2026-08-16T19:03:48.714032+00:00,
https://monzo.com/help/payments-paying-monzobusiness/paying-business-fees,data\raw\pages\help-payments-paying-monzobusiness-paying-business-fees-0281b0ebfb.html,200,True,660b17044a3b6a3fd9056b811d060ba4e33199d98e7dc8aaa50eddfe8fe0cb78,102225,2026-08-16T19:03:49.140068+00:00,
https://monzo.com/help/payments-paying-monzobusiness/paying-business-no-account,data\raw\pages\help-payments-paying-monzobusiness-paying-business-no-account-b87e5f4680.html,200,True,c18a3aa43e45642d3c25179c2928b1ab8c7fc141a008344d88ab4104fda4c3dc,102828,2026-08-16T19:03:49.579502+00:00,
https://monzo.com/help/payments-paying-monzobusiness/paying-business-paymentlinks,data\raw\pages\help-payments-paying-monzobusiness-paying-business-paymentlinks-de8ab7b70e.html,200,True,6a8c3a21ab9cbc90a3a38ddbd2e1b85b2f1bc677c22e8ccba19547e903ff0d8d,105226,2026-08-16T19:03:50.007787+00:00,
https://monzo.com/help/payments-paying-monzobusiness/paying-business-paynow,data\raw\pages\help-payments-paying-monzobusiness-paying-business-paynow-debc5c57a6.html,200,True,2378e1d7edcbcc103e6235854664a62e08b4df1bf1483f3c0350482ea98d6bf1,105188,2026-08-16T19:03:50.436079+00:00,
https://monzo.com/help/payments-paying-monzobusiness/paying-business-protection,data\raw\pages\help-payments-paying-monzobusiness-paying-business-protection-4db8576b38.html,200,True,4895b8fe773b62b37ecd6b7e5da1b0bded4baa063a9c2b05623f74397636c6ee,103704,2026-08-16T19:03:50.864141+00:00,
https://monzo.com/help/payments-paying-monzobusiness/paying-business-receipt,data\raw\pages\help-payments-paying-monzobusiness-paying-business-receipt-4b87a18c79.html,200,True,371f0b74fcc53982791e04eaf0bb6513315f8fc99513c9e300840a2ad7088cbb,101561,2026-08-16T19:03:51.292766+00:00,
https://monzo.com/help/payments-paying-monzobusiness/paying-easy-bank-transfer,data\raw\pages\help-payments-paying-monzobusiness-paying-easy-bank-transfer-dcf6a2846e.html,200,True,62f227357ce293f84f2c33f77950c6373d586702b631b9a8341956a62d8beae9,102930,2026-08-16T19:03:51.736727+00:00,
https://monzo.com/help/payments-troubleshooting,data\raw\pages\help-payments-troubleshooting-57c1f708a8.html,200,True,029e233eec93b36c404ceeecad66a0be71c26d20dc443e537131f8881ad51286,109720,2026-08-16T19:03:52.175270+00:00,
https://monzo.com/help/payments-troubleshooting/3ds-fail-online-payment,data\raw\pages\help-payments-troubleshooting-3ds-fail-online-payment-9956ad1457.html,200,True,88b36b0546a1fb8310484bf4e6f92613d4dff0f1681b9d5b7ce4b44feeaa014a,96696,2026-08-16T19:03:52.609605+00:00,
https://monzo.com/help/payments-troubleshooting/active-card-check-what,data\raw\pages\help-payments-troubleshooting-active-card-check-what-55c76af54c.html,200,True,4ed11ab0dddea68b59db63c4f7f1d0607aba6158ceef775fabe4e67fee45dbb9,103964,2026-08-16T19:03:53.036611+00:00,
https://monzo.com/help/payments-troubleshooting/card-payment-declined-still-been-charged,data\raw\pages\help-payments-troubleshooting-card-payment-declined-still-been-charged-a329145631.html,200,True,81df102dd221ad270f2f74576c3ce4f5164f1b444c7ec7d614802ac619c61597,106066,2026-08-16T19:03:53.475459+00:00,
https://monzo.com/help/payments-troubleshooting/chargebacks-current-account,data\raw\pages\help-payments-troubleshooting-chargebacks-current-account-a7ccf71127.html,200,True,3de2b24ce467d25532b4a2d582cdf412280d053b308ee4c8614df18eed1a0b8d,105122,2026-08-16T19:03:53.912972+00:00,
https://monzo.com/help/payments-troubleshooting/direct-debit-failed,data\raw\pages\help-payments-troubleshooting-direct-debit-failed-eba0228719.html,200,True,068541df9adc1c77c78b60a447fedec99fdfa0572ed1eb3590e7d76941874c5c,97311,2026-08-16T19:03:54.347955+00:00,
https://monzo.com/help/payments-troubleshooting/dispute-process-explainer,data\raw\pages\help-payments-troubleshooting-dispute-process-explainer-e00e8db971.html,200,True,1e4fe895468d99d48c96ace0c9e65d4a2cf7337a241278daec0713e74e29c5d3,105701,2026-08-16T19:03:54.775043+00:00,
https://monzo.com/help/payments-troubleshooting/frozen-card-payment,data\raw\pages\help-payments-troubleshooting-frozen-card-payment-d1d99e31de.html,200,True,79e9eaf83d556908d296dfe8bbc6b31479ca7d0318e461fb7d0e516d77c80ffa,104734,2026-08-16T19:03:55.203009+00:00,
https://monzo.com/help/payments-troubleshooting/hsbc-bank-transfer,data\raw\pages\help-payments-troubleshooting-hsbc-bank-transfer-24ae6f9f6a.html,200,True,ba69fdb27ea52c05241d972b99ca2c7185bbb76f5d6dc48a5f8bc428105d3f71,96090,2026-08-16T19:03:55.635278+00:00,
https://monzo.com/help/payments-troubleshooting/monzo-card-blocked,data\raw\pages\help-payments-troubleshooting-monzo-card-blocked-4ca5e40c8b.html,200,True,6af3675da4622855e24c1116bd09b7c9b2405798470a730976564d80a5d2a783,104599,2026-08-16T19:03:56.062112+00:00,
https://monzo.com/help/payments-troubleshooting/nearby-friends-help,data\raw\pages\help-payments-troubleshooting-nearby-friends-help-dd78218a20.html,200,True,50125808da7045da1dd403494ab5cae9882d2a086d17423d233df183d625eb14,95767,2026-08-16T19:03:56.492992+00:00,
https://monzo.com/help/payments-troubleshooting/offline-payments,data\raw\pages\help-payments-troubleshooting-offline-payments-83fc26d34b.html,200,True,4a8ce76d109d325144b7c25cac8dc5cfb3e530dbe65b71dc7f3b04b415ec5800,103695,2026-08-16T19:03:56.924709+00:00,
https://monzo.com/help/payments-troubleshooting/pending-payment,data\raw\pages\help-payments-troubleshooting-pending-payment-bebb58b912.html,200,True,d57960dd15330ab9242d0e21b23ed119ebcad88072b7624a404b7cdfa7770e12,105223,2026-08-16T19:03:57.363485+00:00,
https://monzo.com/help/payments-troubleshooting/refund-how-long,data\raw\pages\help-payments-troubleshooting-refund-how-long-261894a48a.html,200,True,9b465ab7103f1bcf482c11962cf40d43f5da174d0af1b4a025ce170ea052f64e,105358,2026-08-16T19:03:57.793111+00:00,
https://monzo.com/help/payments-troubleshooting/section-75-protection,data\raw\pages\help-payments-troubleshooting-section-75-protection-354e10f64e.html,200,True,863b75df5b869a4e7ee4f420dc3efc25083479abd57d2a1dc485e602a41edf33,105032,2026-08-16T19:03:58.223256+00:00,
https://monzo.com/help/payments-troubleshooting/standing-order-failed,data\raw\pages\help-payments-troubleshooting-standing-order-failed-ec3a598499.html,200,True,3bbaada1ba33e66e9853742c455eb6eee4a538b8102f7b516d9317b1a44cbc22,95291,2026-08-16T19:03:58.651623+00:00,
https://monzo.com/help/payments-troubleshooting/transfer-not-arrived,data\raw\pages\help-payments-troubleshooting-transfer-not-arrived-444c617374.html,200,True,cc4882259c38790c1daf6a2edb6dc22e1926c9874828d33d3bc6c499d421d5b0,97975,2026-08-16T19:03:59.080154+00:00,
https://monzo.com/help/payments-troubleshooting/unrecognised-payment-web,data\raw\pages\help-payments-troubleshooting-unrecognised-payment-web-35d7a99464.html,200,True,fd2e842c6c33a5da40f8b3e1306d9670f4fa5ed371e3506c5086b788e8a08505,106324,2026-08-16T19:03:59.517094+00:00,
https://monzo.com/help/payments-troubleshooting/why-are-my-contactless-card-payments-being-declined,data\raw\pages\help-payments-troubleshooting-why-are-my-contactless-card-payments-being-decline-545facce01.html,200,True,ddcb6be4e96b69c73cb5229bd02148a413a8334a7f72e2cb744d1c0eef260dc9,105200,2026-08-16T19:03:59.945191+00:00,
